1098,徳島県,国見山,33.9075,133.7847222,1409,くにみざん,
1099,徳島県,雲早山,33.90583333,134.2947222,1496,くもそうやま,
1100,徳島県,高越山,34.01722222,134.1958333,1133,こうつざん,
1101,徳島県,甚吉森,33.69472222,134.11,1423,じんきちもり,
1102,徳島県,大川山,34.11527778,133.9397222,1043,だいせんざん,
1103,徳島県,太竜寺山,33.87416667,134.5197222,618,たいりゅうじやま,
1104,徳島県,剣山,33.85361111,134.0941667,1955,つるぎさん,
1105,徳島県,剣山<丸笹山>,33.87416667,134.09,1712,つるぎさん<まるざさやま>,
1106,徳島県,天狗塚,33.82694444,133.9433333,1812,てんぐづか,
1107,徳島県,塔丸,33.86694444,134.0391667,1713,とうのまる,
1108,徳島県,中津山,33.92472222,133.8441667,1447,なかつざん,
1109,徳島県,中津峰山,33.9625,134.5094444,773,なかつみねやま,
1110,徳島県,眉山,34.06111111,134.5163889,290,びざん,
1111,徳島県,三嶺,33.83944444,133.9877778,1894,みうね,
1112,徳島県,八面山,33.92333333,134.0997222,1312,やつらやま,
1113,徳島県,矢筈山,33.925,133.975,1849,やはずさん,
1114,徳島県,竜王山,34.11555556,134.0483333,1060,りゅうおうざん,
1115,香川県,飯野山（讃岐富士）,34.27444444,133.8458333,422,いいのやま（さぬきふじ）,
1116,香川県,雲辺寺山,34.03527778,133.7230556,927,うんぺんじさん,
1117,香川県,大滝山,34.12333333,134.1269444,946,おおたきやま,
1118,香川県,大平山,34.32972222,133.9525,479,おおひらやま,
1119,香川県,嶮岨山<星ヶ城山>,34.51527778,134.3175,816,けんそざん<ほしがじょうやま>,
1120,香川県,五剣山（八栗山）,34.36111111,134.1413889,375,ごけんざん（やくりやま）,
1121,香川県,象頭山<大麻山>,34.19666667,133.7886111,616,ぞうずさん<おおさやま>,
1122,香川県,大川山,34.11527778,133.9397222,1043,だいせんざん,
1123,香川県,矢筈山,34.19416667,134.1966667,789,やはずやま,
1124,香川県,竜王山,34.11555556,134.0483333,1060,りゅうおうざん,
1125,愛媛県,赤星山,33.91944444,133.4580556,1453,あかぼしやま,
1126,愛媛県,石墨山,33.73388889,132.9847222,1456,いしずみさん,
1127,愛媛県,石鎚山<天狗岳>,33.76777778,133.115,1982,いしづちさん<てんぐだけ>,
1128,愛媛県,出石山,33.535,132.4652778,812,いずしやま,
1129,愛媛県,伊予富士,33.78805556,133.2480556,1756,いよふじ,
1130,愛媛県,笠取山,33.55555556,132.9225,1562,かさとりやま,
1131,愛媛県,瓶ヶ森,33.79472222,133.1933333,1897,かめがもり,
1132,愛媛県,神南山,33.5175,132.6327778,710,かんなんざん,
1133,愛媛県,御在所山,33.34388889,132.7558333,915,ございしょざん,
1134,愛媛県,笹ヶ峰,33.82805556,133.2747222,1860,ささがみね,
1135,愛媛県,篠山,33.05583333,132.6591667,1065,ささやま,
1136,愛媛県,三本杭,33.18833333,132.6352778,1226,さんぼんぐい,
1137,愛媛県,障子山,33.70527778,132.7652778,885,しょうじやま,
1138,愛媛県,高月山,33.20861111,132.6347222,1229,たかつきやま,
1139,愛媛県,高縄山,33.94583333,132.85,986,たかなわさん,
1140,愛媛県,筒上山,33.73194444,133.1611111,1860,つつじょうざん,
1141,愛媛県,壺神山,33.60555556,132.5547222,971,つぼがみやま,
1142,愛媛県,中津山（明神山）,33.57555556,133.0466667,1541,なかつさん（みょうじんさん）,
1143,愛媛県,二ノ森,33.75861111,133.0938889,1930,にのもり,
1144,愛媛県,東赤石山,33.875,133.375,1706,ひがしあかいしやま,
1145,愛媛県,東三方ヶ森,33.90277778,132.9597222,1233,ひがしさんぽうがもり,
1146,愛媛県,鷲ヶ頭山,34.23916667,133.0213889,436,わしがとうざん,
1147,高知県,石立山,33.78472222,134.055,1708,いしたてざん,
1148,高知県,稲叢山,33.74694444,133.3591667,1506,いなむらやま,
1149,高知県,今ノ山,32.8575,132.8502778,868,いまのやま,
1150,高知県,伊予富士,33.78805556,133.2480556,1756,いよふじ,
1151,高知県,不入山,33.44083333,133.0630556,1336,いらずやま,
1152,高知県,梶ヶ森,33.75916667,133.7513889,1400,かじがもり,
1153,高知県,鐘ヶ龍森,33.54694444,134.0819444,1126,かねがりゅうもり,
1154,高知県,工石山,33.66972222,133.5061111,1177,くいしやま,
1155,高知県,工石山（奥）,33.85555556,133.58,1516,くいしやま（おく）,
1156,高知県,五在所ノ峯,33.17722222,133.1508333,658,ございしょのみね,
1157,高知県,笹ヶ峰,33.82805556,133.2747222,1860,ささがみね,
1158,高知県,篠山,33.05583333,132.6591667,1065,ささやま,
1159,高知県,白髪山,33.81611111,133.5908333,1469,しらがやま,
1160,高知県,白髪山（物部）,33.81,133.9930556,1770,しらがやま（ものべ）,
1161,高知県,甚吉森,33.69472222,134.11,1423,じんきちもり,
1162,高知県,鈴ヶ森,33.35638889,133.0511111,1054,すずがもり,
1163,高知県,筒上山,33.73194444,133.1611111,1860,つつじょうざん,
1164,高知県,天狗森,33.61888889,134.0677778,1296,てんぐもり,
1165,高知県,堂が森,33.16,132.8766667,857,どうがもり,
1166,高知県,中津山（明神山）,33.57555556,133.0466667,1541,なかつさん（みょうじんさん）,
1167,高知県,蟠蛇森,33.44111111,133.2594444,770,ばんだがもり,
1168,高知県,三嶺,33.83944444,133.9877778,1894,みうね,
1169,福岡県,足立山（霧ヶ岳）,33.85944444,130.9172222,598,あだちやま（きりがたけ）,
1170,福岡県,犬ヶ岳,33.51222222,131.0016667,1131,いぬがたけ,
1171,福岡県,犬鳴山（熊ヶ城）,33.68722222,130.5491667,584,いぬなきやま（くまがしろ）,
1172,福岡県,浮嶽,33.47,130.0991667,805,うきだけ,
1173,福岡県,馬見山,33.48638889,130.7677778,978,うまみやま,
1174,福岡県,三郡山,33.55555556,130.5838889,936,さんぐんざん,
1175,福岡県,脊振山,33.43638889,130.3686111,1055,せふりさん,
1176,福岡県,鷹取山,33.30305556,130.7227778,802,たかとりやま,
1177,福岡県,貫山,33.78055556,130.9094444,712,ぬきさん,
1178,福岡県,英彦山,33.47611111,130.9261111,1199,ひこさん,
1179,福岡県,福智山,33.74222222,130.8038889,901,ふくちやま,
1180,佐賀県,浮嶽,33.47,130.0991667,805,うきだけ,
1181,佐賀県,基山,33.44277778,130.5102778,404,きざん,
1182,佐賀県,黒髪山,33.21388889,129.9022222,516,くろかみざん,
1183,佐賀県,脊振山,33.43638889,130.3686111,1055,せふりさん,
1184,佐賀県,多良岳,32.97555556,130.0927778,996,たらだけ,
1185,佐賀県,多良岳<経ヶ岳>,32.9875,130.0763889,1076,たらだけ<きょうがだけ>,
1186,佐賀県,天山,33.33888889,130.1427778,1046,てんざん,
1187,長崎県,有明山,34.20444444,129.265,558,ありあけやま,
1188,長崎県,雲仙岳<普賢岳>,32.76,130.2922222,1359,うんぜんだけ<ふげんだけ>,
1189,長崎県,雲仙岳<平成新山>,32.76138889,130.2988889,1483,うんぜんだけ<へいせいしんざん>,
1190,長崎県,国見山,33.23694444,129.8127778,776,くにみやま,
1191,長崎県,虚空蔵山,33.09055556,129.9213889,609,こくぞうざん,
1192,長崎県,山王山（雄嶽）,32.93333333,129.0530556,439,さんのうざん（おだけ）,
1193,長崎県,白嶽,34.26416667,129.2497222,518,しらたけ,
1194,長崎県,多良岳<経ヶ岳>,32.9875,130.0763889,1076,たらだけ<きょうがだけ>,
1195,長崎県,多良岳<五家原岳>,32.95805556,130.0766667,1057,たらだけ<ごかはらだけ>,
1196,長崎県,父ヶ岳,32.69833333,128.6811111,460,ててがたけ,
1197,長崎県,長浦岳,32.91361111,129.7447222,561,ながうらだけ,
1198,長崎県,八郎岳,32.67027778,129.8563889,590,はちろうだけ,
1199,長崎県,御岳<雄岳>,34.57194444,129.3816667,479,みたけ<おだけ>,
1200,長崎県,矢立山,34.1775,129.2261111,648,やたてやま,
1201,熊本県,阿蘇山<烏帽子岳>,32.87361111,131.0580556,1337,あそさん<えぼしだけ>,
1202,熊本県,阿蘇山<杵島岳>,32.8925,131.0580556,1326,あそさん<きしまだけ>,
1203,熊本県,阿蘇山<高岳>,32.88444444,131.1038889,1592,あそさん<たかだけ>,
1204,熊本県,阿蘇山<中岳>,32.88361111,131.0969444,1506,あそさん<なかだけ>,
1205,熊本県,阿蘇山<根子岳（猫岳）>,32.88361111,131.1444444,1433,あそさん<ねこだけ>,
1206,熊本県,市房山,32.31166667,131.1011111,1721,いちふさやま,
1207,熊本県,江代山（津野岳）,32.37055556,131.0761111,1607,えしろやま（つのだけ）,
1208,熊本県,角山,32.39944444,130.0938889,526,かどやま,
1209,熊本県,上福根山,32.47333333,130.9469444,1646,かみふくねやま,
1210,熊本県,金峰山,32.81416667,130.6388889,665,きんぼうざん,
1211,熊本県,国見岳,32.54722222,131.0183333,1739,くにみだけ,
1212,熊本県,国見山（球磨）,32.18777778,130.6141667,969,くにみやま（くま）,
1213,熊本県,国見山（山鹿）,33.10555556,130.8175,1018,くにみやま（やまが）,
1214,熊本県,倉岳,32.42777778,130.3269444,682,くらだけ,
1215,熊本県,白髪岳,32.15027778,130.9433333,1417,しらがだけ,
1216,熊本県,筒ヶ岳,32.98472222,130.5275,501,つつがたけ,
1217,熊本県,仰烏帽子山,32.37138889,130.7777778,1302,のけえぼしやま,
1218,熊本県,向坂山,32.57972222,131.105,1685,むこうざかやま,
1219,熊本県,矢筈岳,32.12277778,130.4005556,687,やはずだけ,
1220,大分県,犬ヶ岳,33.51222222,131.0016667,1131,いぬがたけ,
1221,大分県,傾山,32.83888889,131.4758333,1605,かたむきやま,
1222,大分県,鹿嵐山,33.43472222,131.2527778,758,かならせやま,
1223,大分県,くじゅう連山<久住山>,33.08222222,131.2408333,1787,くじゅうれんざん<くじゅうさん>,
1224,大分県,くじゅう連山<黒岳>,33.10555556,131.2927778,1587,くじゅうれんざん<くろだけ>,
1225,大分県,くじゅう連山<大船山>,33.095,131.2805556,1786,くじゅうれんざん<たいせんざん>,
1226,大分県,くじゅう連山<中岳>,33.08583333,131.2488889,1791,くじゅうれんざん<なかだけ>,
1227,大分県,くじゅう連山<星生山>,33.09083333,131.2325,1762,くじゅうれんざん<ほっしょうざん>,
1228,大分県,くじゅう連山<三俣山>,33.10388889,131.2463889,1744,くじゅうれんざん<みまたやま>,
1229,大分県,釈迦岳,33.1875,130.8891667,1231,しゃかだけ,
1230,大分県,酒呑童子山,33.09694444,130.9083333,1181,しゅてんどうじやま,
1231,大分県,祖母山,32.82805556,131.3469444,1756,そぼさん,
1232,大分県,鶴見岳,33.28666667,131.4297222,1375,つるみだけ,
1233,大分県,佩楯山,32.95305556,131.6458333,754,はいだてさん,
1234,大分県,万年山,33.23138889,131.1305556,1140,はねやま,
1235,大分県,英彦山,33.47611111,130.9261111,1199,ひこさん,
1236,大分県,両子山,33.58305556,131.6016667,720,ふたごさん,
1237,大分県,古祖母山,32.80277778,131.3644444,1633,ふるそぼさん,
1238,大分県,由布岳（豊後富士）,33.28222222,131.3902778,1583,ゆふだけ（ぶんごふじ）,
1239,大分県,涌蓋山,33.14,131.1644444,1500,わいたざん,
1240,宮崎県,石堂山,32.30027778,131.1677778,1547,いしどうやま,
1241,宮崎県,市房山,32.31166667,131.1011111,1721,いちふさやま,
1242,宮崎県,江代山（津野岳）,32.37055556,131.0761111,1607,えしろやま（つのだけ）,
1243,宮崎県,大崩山,32.73777778,131.5130556,1644,おおくえやま,
1244,宮崎県,尾鈴山,32.29916667,131.4266667,1405,おすずやま,
1245,宮崎県,霧島山<韓国岳>,31.93416667,130.8616667,1700,きりしまやま<からくにだけ>,
1246,宮崎県,霧島山<新燃岳>,31.90944444,130.8863889,1421,きりしまやま<しんもえだけ>,
1247,宮崎県,霧島山<高千穂峰>,31.88638889,130.9188889,1574,きりしまやま<たかちほのみね>,
1248,宮崎県,国見岳,32.54722222,131.0183333,1739,くにみだけ,
1249,宮崎県,祖母山,32.82805556,131.3469444,1756,そぼさん,
1250,宮崎県,古祖母山,32.80277778,131.3644444,1633,ふるそぼさん,
1251,宮崎県,行縢山,32.62583333,131.5722222,830,むかばきやま,
1252,宮崎県,向坂山,32.57972222,131.105,1685,むこうざかやま,
1253,宮崎県,諸塚山,32.63472222,131.2875,1342,もろつかやま,
1254,宮崎県,鰐塚山,31.76888889,131.2694444,1118,わにつかやま,
1255,鹿児島県,横当島,28.80083333,128.9947222,495,[よこあてじま],
1256,鹿児島県,天女ヶ倉,30.74361111,131.0533333,238,あまめがくら,
1257,鹿児島県,硫黄岳,30.79305556,130.3052778,704,いおうだけ,
1258,鹿児島県,稲尾岳,31.12333333,130.8847222,930,いなおだけ,
1259,鹿児島県,井之川岳,27.77861111,128.9830556,645,いのかわだけ,
1260,鹿児島県,イマキラ岳,29.14444444,129.2080556,292,いまきらだけ,
1261,鹿児島県,大山,27.36916667,128.5666667,240,おおやま,
1262,鹿児島県,尾岳,31.72305556,129.7394444,604,おたけ,
1263,鹿児島県,御岳（臥蛇島）,29.90305556,129.5416667,497,おたけ（がじゃじま）,
1264,鹿児島県,御岳（諏訪之瀬島）,29.63833333,129.7138889,796,おたけ（すわのせじま）,
1265,鹿児島県,御岳（北岳）,31.5925,130.6566667,1117,おんたけ（きただけ）,
1266,鹿児島県,御岳（中之島）,29.85916667,129.8569444,979,おんたけ（なかのしま）,
1267,鹿児島県,開聞岳,31.18,130.5283333,924,かいもんだけ,
1268,鹿児島県,冠岳（西岳）,31.74861111,130.3311111,516,かんむりだけ（にしだけ）,
1269,鹿児島県,霧島山<韓国岳>,31.93416667,130.8616667,1700,きりしまやま<からくにだけ>,
1270,鹿児島県,霧島山<新燃岳>,31.90944444,130.8863889,1421,きりしまやま<しんもえだけ>,
1271,鹿児島県,金峯山,31.46777778,130.3830556,636,きんぽうざん,
1272,鹿児島県,熊ヶ岳,31.45527778,130.4638889,590,くまがたけ,
1273,鹿児島県,紫尾山（上宮山）,31.98083333,130.3675,1067,しびさん（じょうぐさん）,
1274,鹿児島県,高隈山<大箆柄岳>,31.48611111,130.8186111,1236,たかくまやま<おおのがらだけ>,
1275,鹿児島県,高隈山<御岳>,31.46027778,130.8205556,1182,たかくまやま<おんたけ>,
1276,鹿児島県,永田岳,30.34277778,130.4925,1886,ながただけ,
1277,鹿児島県,野間岳,31.40444444,130.1583333,591,のまだけ,
1278,鹿児島県,古岳,30.44333333,130.2172222,657,ふるだけ,
1279,鹿児島県,甫与志岳,31.26416667,130.99,967,ほよしだけ,
1280,鹿児島県,前岳,29.96805556,129.9255556,628,まえだけ,
1281,鹿児島県,御岳,29.465,129.5947222,584,みたけ,
1282,鹿児島県,宮之浦岳,30.33611111,130.5041667,1936,みやのうらだけ,
1283,鹿児島県,モッチョム岳,30.25666667,130.5641667,940,もっちょむだけ,
1284,鹿児島県,八重山,31.73444444,130.4483333,677,やえやま,
1285,鹿児島県,櫓岳,30.82833333,129.9375,620,やぐらだけ,
1286,鹿児島県,矢筈岳,32.12277778,130.4005556,687,やはずだけ,
1287,鹿児島県,湯湾岳,28.29611111,129.3211111,694,ゆわんだけ,
1288,沖縄県,宇良部岳,24.45277778,123.0055556,231,うらぶだけ,
1289,沖縄県,於茂登岳,24.42722222,124.1833333,526,おもとだけ,
1290,沖縄県,恩納岳,26.47944444,127.8747222,363,おんなだけ,
1291,沖縄県,古見岳,24.35916667,123.8911111,469,こみだけ,
1292,沖縄県,八重岳,26.63555556,127.9283333,453,やえだけ,
1293,沖縄県,与那覇岳,26.71694444,128.2186111,503,よなはだけ,
